Smallville,Sci-Fi & Fantasy,3,9,Asylum,2003,"{""itunes""=>[""331843566""]}"
Smallville,Sci-Fi & Fantasy,3,10,Whisper,2003,"{""itunes""=>[""331842504""]}"
Smallville,Sci-Fi & Fantasy,3,11,Delete,2003,"{""itunes""=>[""331864429""]}"
Smallville,Sci-Fi & Fantasy,3,12,Hereafter,2003,"{""itunes""=>[""331844982""]}"
Smallville,Sci-Fi & Fantasy,3,13,Velocity,2003,"{""itunes""=>[""331864410""]}"
Smallville,Sci-Fi & Fantasy,3,14,Obsession,2003,"{""itunes""=>[""331864960""]}"
Smallville,Sci-Fi & Fantasy,3,15,Resurrection,2003,"{""itunes""=>[""331871648""]}"
Smallville,Sci-Fi & Fantasy,3,16,Crisis,2003,"{""itunes""=>[""331865269""]}"
Smallville,Sci-Fi & Fantasy,3,17,Legacy,2003,"{""itunes""=>[""331946734""]}"
Smallville,Sci-Fi & Fantasy,3,18,Truth,2003,"{""itunes""=>[""331939415""]}"
Smallville,Sci-Fi & Fantasy,3,19,Memoria,2003,"{""itunes""=>[""331934914""]}"
Smallville,Sci-Fi & Fantasy,3,20,Talisman,2003,"{""itunes""=>[""332752310""]}"
Smallville,Sci-Fi & Fantasy,3,21,Forsaken,2003,"{""itunes""=>[""331935685""]}"
Smallville,Sci-Fi & Fantasy,3,22,Covenant,2003,"{""itunes""=>[""331937457""]}"
Reaper,Comedy,1,1,Pilot,2007,"{""itunes""=>[""267379251""]}"
Reaper,Comedy,1,2,Charged,2007,"{""itunes""=>[""267379258""]}"
Reaper,Comedy,1,3,Magic,2007,"{""itunes""=>[""267379268""]}"
Reaper,Comedy,1,4,All Mine,2007,"{""itunes""=>[""267379273""]}"
Reaper,Comedy,1,5,What About Blob?,2007,"{""itunes""=>[""267379276""]}"
Reaper,Comedy,1,6,Leon,2007,"{""itunes""=>[""267379280""]}"
Reaper,Comedy,1,7,"Love, Bullets and Blacktop",2007,"{""itunes""=>[""268158283""]}"
Reaper,Comedy,1,8,The Cop,2007,"{""itunes""=>[""268585491""]}"
Reaper,Comedy,1,9,Ashes to Ashes,2007,"{""itunes""=>[""269419689""]}"
Reaper,Comedy,1,10,Cash Out,2007,"{""itunes""=>[""269831308""]}"
Reaper,Comedy,1,11,Hungry for Fame,2007,"{""itunes""=>[""276176520""]}"
Reaper,Comedy,1,12,Unseen,2007,"{""itunes""=>[""276631914""]}"
Reaper,Comedy,1,13,Acid Queen,2007,"{""itunes""=>[""276960581""]}"
Reaper,Comedy,1,14,Rebellion,2007,"{""itunes""=>[""279347248""]}"
Reaper,Comedy,1,15,Coming to Grips,2007,"{""itunes""=>[""279726493""]}"
Reaper,Comedy,1,16,"Greg, Schmeg",2007,"{""itunes""=>[""280283230""]}"
Reaper,Comedy,1,17,The Leak,2007,"{""itunes""=>[""280648301""]}"
Reaper,Comedy,1,18,Cancun,2007,"{""itunes""=>[""281193376""]}"
Smallville,Sci-Fi & Fantasy,4,1,Crusade,2004,"{""itunes""=>[""334782335""]}"
Smallville,Sci-Fi & Fantasy,4,2,Gone,2004,"{""itunes""=>[""334801076""]}"
Smallville,Sci-Fi & Fantasy,4,3,Façade,2004,"{""itunes""=>[""334773460""]}"
Smallville,Sci-Fi & Fantasy,4,4,Devoted,2004,"{""itunes""=>[""334792714""]}"
Smallville,Sci-Fi & Fantasy,4,5,Run,2004,"{""itunes""=>[""334773222""]}"
Smallville,Sci-Fi & Fantasy,4,6,Transference,2004,"{""itunes""=>[""334815404""]}"
Smallville,Sci-Fi & Fantasy,4,7,Jinx,2004,"{""itunes""=>[""334826193""]}"
Smallville,Sci-Fi & Fantasy,4,8,Spell,2004,"{""itunes""=>[""335061796""]}"
Smallville,Sci-Fi & Fantasy,4,9,Bound,2004,"{""itunes""=>[""335054247""]}"
Smallville,Sci-Fi & Fantasy,4,10,Scare,2004,"{""itunes""=>[""335060850""]}"
Smallville,Sci-Fi & Fantasy,4,11,Unsafe,2004,"{""itunes""=>[""335067540""]}"
Smallville,Sci-Fi & Fantasy,4,12,Pariah,2004,"{""itunes""=>[""334815390""]}"
Smallville,Sci-Fi & Fantasy,4,13,Recruit,2004,"{""itunes""=>[""335067376""]}"
Smallville,Sci-Fi & Fantasy,4,14,Krypto,2004,"{""itunes""=>[""335061792""]}"
Smallville,Sci-Fi & Fantasy,4,15,Sacred,2004,"{""itunes""=>[""335109301""]}"
Smallville,Sci-Fi & Fantasy,4,16,Lucy,2004,"{""itunes""=>[""335115779""]}"
Smallville,Sci-Fi & Fantasy,4,17,Onyx,2004,"{""itunes""=>[""335107089""]}"
Smallville,Sci-Fi & Fantasy,4,18,Spirit,2004,"{""itunes""=>[""335109585""]}"
Smallville,Sci-Fi & Fantasy,4,19,Blank,2004,"{""itunes""=>[""335109293""]}"
Smallville,Sci-Fi & Fantasy,4,20,Ageless,2004,"{""itunes""=>[""335117834""]}"
Smallville,Sci-Fi & Fantasy,4,21,Forever,2004,"{""itunes""=>[""338960885""]}"
Smallville,Sci-Fi & Fantasy,4,22,Commencement,2004,"{""itunes""=>[""335195174""]}"
Smallville,Sci-Fi & Fantasy,5,1,Arrival,2005,"{""itunes""=>[""335214967""]}"
Smallville,Sci-Fi & Fantasy,5,2,Mortal,2005,"{""itunes""=>[""335218231""]}"
Smallville,Sci-Fi & Fantasy,5,3,Hidden,2005,"{""itunes""=>[""335197934""]}"
Smallville,Sci-Fi & Fantasy,5,4,Aqua,2005,"{""itunes""=>[""335201151""]}"
Smallville,Sci-Fi & Fantasy,5,5,Thirst,2005,"{""itunes""=>[""335249582""]}"
Smallville,Sci-Fi & Fantasy,5,6,Exposed,2005,"{""itunes""=>[""335257192""]}"
Smallville,Sci-Fi & Fantasy,5,7,Splinter,2005,"{""itunes""=>[""335240916""]}"
Smallville,Sci-Fi & Fantasy,5,8,Solitude,2005,"{""itunes""=>[""335240834""]}"
Smallville,Sci-Fi & Fantasy,5,9,Lexmas,2005,"{""itunes""=>[""335240826""]}"
Smallville,Sci-Fi & Fantasy,5,10,Fanatic,2005,"{""itunes""=>[""335292851""]}"
Smallville,Sci-Fi & Fantasy,5,11,Lockdown,2005,"{""itunes""=>[""335294183""]}"
Smallville,Sci-Fi & Fantasy,5,12,Reckoning,2005,"{""itunes""=>[""335301141""]}"
Smallville,Sci-Fi & Fantasy,5,13,Vengeance,2005,"{""itunes""=>[""335295212""]}"
Smallville,Sci-Fi & Fantasy,5,14,Tomb,2005,"{""itunes""=>[""335341067""]}"
Smallville,Sci-Fi & Fantasy,5,15,Cyborg,2005,"{""itunes""=>[""335345277""]}"
Smallville,Sci-Fi & Fantasy,5,16,Hypnotic,2005,"{""itunes""=>[""335353604""]}"
Smallville,Sci-Fi & Fantasy,5,17,Void,2005,"{""itunes""=>[""335257308""]}"
Smallville,Sci-Fi & Fantasy,5,18,Fragile,2005,"{""itunes""=>[""335358376""]}"
Smallville,Sci-Fi & Fantasy,5,19,Mercy,2005,"{""itunes""=>[""335391669""]}"
Smallville,Sci-Fi & Fantasy,5,20,Fade,2005,"{""itunes""=>[""335433865""]}"
Smallville,Sci-Fi & Fantasy,5,21,Oracle,2005,"{""itunes""=>[""335365143""]}"
Smallville,Sci-Fi & Fantasy,5,22,Vessel,2005,"{""itunes""=>[""335420751""]}"
Smallville,Sci-Fi & Fantasy,6,1,Zod,2006,"{""itunes""=>[""335448986""]}"
Smallville,Sci-Fi & Fantasy,6,2,Sneeze,2006,"{""itunes""=>[""335449290""]}"
Smallville,Sci-Fi & Fantasy,6,3,Wither,2006,"{""itunes""=>[""335436233""]}"
Smallville,Sci-Fi & Fantasy,6,4,Arrow,2006,"{""itunes""=>[""335430786""]}"
Smallville,Sci-Fi & Fantasy,6,5,Reunion,2006,"{""itunes""=>[""335476486""]}"
Smallville,Sci-Fi & Fantasy,6,6,Fallout,2006,"{""itunes""=>[""335475916""]}"
Smallville,Sci-Fi & Fantasy,6,7,Rage,2006,"{""itunes""=>[""335467861""]}"
Smallville,Sci-Fi & Fantasy,6,8,Static,2006,"{""itunes""=>[""335466922""]}"
Smallville,Sci-Fi & Fantasy,6,9,Subterranean,2006,"{""itunes""=>[""335462259""]}"
Smallville,Sci-Fi & Fantasy,6,10,Hydro,2006,"{""itunes""=>[""335476961""]}"
Smallville,Sci-Fi & Fantasy,6,11,Justice,2006,"{""itunes""=>[""335491831""]}"
Smallville,Sci-Fi & Fantasy,6,12,Labyrinth,2006,"{""itunes""=>[""335496835""]}"
Smallville,Sci-Fi & Fantasy,6,13,Crimson,2006,"{""itunes""=>[""335492073""]}"
Smallville,Sci-Fi & Fantasy,6,14,Trespass,2006,"{""itunes""=>[""335497366""]}"
Smallville,Sci-Fi & Fantasy,6,15,Freak,2006,"{""itunes""=>[""335500339""]}"
Smallville,Sci-Fi & Fantasy,6,16,Promise,2006,"{""itunes""=>[""335494888""]}"
Smallville,Sci-Fi & Fantasy,6,17,Combat,2006,"{""itunes""=>[""335617764""]}"
Smallville,Sci-Fi & Fantasy,6,18,Progeny,2006,"{""itunes""=>[""335604471""]}"
Smallville,Sci-Fi & Fantasy,6,19,Nemesis,2006,"{""itunes""=>[""335606182""]}"
Smallville,Sci-Fi & Fantasy,6,20,Noir,2006,"{""itunes""=>[""335608355""]}"
Smallville,Sci-Fi & Fantasy,6,21,Prototype,2006,"{""itunes""=>[""335630948""]}"
Smallville,Sci-Fi & Fantasy,6,22,Phantom,2006,"{""itunes""=>[""335608274""]}"
The Secret Life of the American Teenager,Drama,3,1,Do Over,2011,"{""itunes""=>[""376474489""]}"
The Secret Life of the American Teenager,Drama,3,2,Accentuate the Positive,2011,"{""itunes""=>[""376934527""]}"
The Secret Life of the American Teenager,Drama,3,3,Get Out of Town,2011,"{""itunes""=>[""377570209""]}"
The Secret Life of the American Teenager,Drama,3,4,"Goodbye, Amy Juergens",2011,"{""itunes""=>[""377549030""]}"
The Secret Life of the American Teenager,Drama,3,5,Which Way Did She Go?,2011,"{""itunes""=>[""378977969""]}"
The Secret Life of the American Teenager,Drama,3,6,She Went That A'way,2011,"{""itunes""=>[""378958525""]}"
The Secret Life of the American Teenager,Drama,3,7,"New York, New York",2011,"{""itunes""=>[""382684687""]}"
The Secret Life of the American Teenager,Drama,3,8,The Sounds of Silence,2011,"{""itunes""=>[""381213018""]}"
The Secret Life of the American Teenager,Drama,3,9,Chicken Little,2011,"{""itunes""=>[""384140038""]}"
The Secret Life of the American Teenager,Drama,3,10,My Girlfriend's Back,2011,"{""itunes""=>[""384925769""]}"
The Secret Life of the American Teenager,Drama,3,11,Lady Liberty,2011,"{""itunes""=>[""386213358""]}"
The Secret Life of the American Teenager,Drama,3,12,Sweet and Sour,2011,"{""itunes""=>[""387575761""]}"
The Secret Life of the American Teenager,Drama,3,13,Up All Night,2011,"{""itunes""=>[""388474862""]}"
The Secret Life of the American Teenager,Drama,3,14,Rules of Engagement,2011,"{""itunes""=>[""389710708""]}"
The Secret Life of the American Teenager,Drama,3,15,Who Do You Trust,2011,"{""itunes""=>[""427032083""]}"
The Secret Life of the American Teenager,Drama,3,16,Mirrors,2011,"{""itunes""=>[""429451319""]}"
The Secret Life of the American Teenager,Drama,3,17,Guess Who's Not Coming to Dinner,2011,"{""itunes""=>[""430691709""]}"
The Secret Life of the American Teenager,Drama,3,18,Another Proposal,2011,"{""itunes""=>[""431167052""]}"
The Secret Life of the American Teenager,Drama,3,19,Deeper and Deeper,2011,"{""itunes""=>[""431428687""]}"
The Secret Life of the American Teenager,Drama,3,20,Moving In and Out,2011,"{""itunes""=>[""434782489""]}"
The Secret Life of the American Teenager,Drama,3,21,Young At Heart,2011,"{""itunes""=>[""436211884""]}"
The Secret Life of the American Teenager,Drama,3,22,Loose Lips,2011,"{""itunes""=>[""437142633""]}"
The Secret Life of the American Teenager,Drama,3,23,Round II,2011,"{""itunes""=>[""436937436""]}"
The Secret Life of the American Teenager,Drama,3,24,It's Not Over Till It's Over,2011,"{""itunes""=>[""436942209""]}"
The Secret Life of the American Teenager,Drama,3,25,To Be...,2011,"{""itunes""=>[""436945488""]}"
The Secret Life of the American Teenager,Drama,3,26,...Or Not to Be,2011,"{""itunes""=>[""439829467""]}"
Smallville,Sci-Fi & Fantasy,7,1,Bizarro,2007,"{""itunes""=>[""335695785""]}"
Smallville,Sci-Fi & Fantasy,7,2,Kara,2007,"{""itunes""=>[""335696488""]}"
Smallville,Sci-Fi & Fantasy,7,3,Fierce,2007,"{""itunes""=>[""335702148""]}"
Smallville,Sci-Fi & Fantasy,7,4,Cure,2007,"{""itunes""=>[""335704426""]}"
Smallville,Sci-Fi & Fantasy,7,5,Action,2007,"{""itunes""=>[""335720974""]}"
Smallville,Sci-Fi & Fantasy,7,6,Lara,2007,"{""itunes""=>[""335720754""]}"
Smallville,Sci-Fi & Fantasy,7,7,Wrath,2007,"{""itunes""=>[""335833170""]}"
Smallville,Sci-Fi & Fantasy,7,8,Blue,2007,"{""itunes""=>[""335856344""]}"
Smallville,Sci-Fi & Fantasy,7,9,Gemini,2007,"{""itunes""=>[""335851772""]}"
Smallville,Sci-Fi & Fantasy,7,10,Persona,2007,"{""itunes""=>[""335828793""]}"
Smallville,Sci-Fi & Fantasy,7,11,Siren,2007,"{""itunes""=>[""335832181""]}"
Smallville,Sci-Fi & Fantasy,7,12,Fracture,2007,"{""itunes""=>[""335833243""]}"
Smallville,Sci-Fi & Fantasy,7,13,Hero,2007,"{""itunes""=>[""335847911""]}"
Smallville,Sci-Fi & Fantasy,7,14,Traveler,2007,"{""itunes""=>[""335852834""]}"
Smallville,Sci-Fi & Fantasy,7,15,Veritas,2007,"{""itunes""=>[""335664361""]}"
Smallville,Sci-Fi & Fantasy,7,16,Descent,2007,"{""itunes""=>[""335664369""]}"
Smallville,Sci-Fi & Fantasy,7,17,Sleeper,2007,"{""itunes""=>[""335667559""]}"
Smallville,Sci-Fi & Fantasy,7,18,Apocalypse,2007,"{""itunes""=>[""335685304""]}"
Smallville,Sci-Fi & Fantasy,7,19,Quest,2007,"{""itunes""=>[""335684563""]}"
Smallville,Sci-Fi & Fantasy,7,20,Arctic,2007,"{""itunes""=>[""335670836""]}"
My So-Called Life,Drama,,1,Pilot,1994,"{""itunes""=>[""318736227""]}"
My So-Called Life,Drama,,2,Dancing In the Dark,1994,"{""itunes""=>[""318737278""]}"
My So-Called Life,Drama,,3,Guns and Gossip,1994,"{""itunes""=>[""318738545""]}"
My So-Called Life,Drama,,4,Father Figures,1994,"{""itunes""=>[""318766752""]}"
My So-Called Life,Drama,,5,The Zit,1994,"{""itunes""=>[""318739863""]}"
My So-Called Life,Drama,,6,The Substitute,1994,"{""itunes""=>[""318740674""]}"
My So-Called Life,Drama,,7,Why Jordan Can't Read,1994,"{""itunes""=>[""318741798""]}"
My So-Called Life,Drama,,8,Strangers In the House,1994,"{""itunes""=>[""318742569""]}"
My So-Called Life,Drama,,9,Halloween,1994,"{""itunes""=>[""318744172""]}"
My So-Called Life,Drama,,10,Other People's Mothers,1994,"{""itunes""=>[""318745685""]}"
My So-Called Life,Drama,,11,Life of Brian,1994,"{""itunes""=>[""318750203""]}"
My So-Called Life,Drama,,12,Self-Esteem,1994,"{""itunes""=>[""318753741""]}"
My So-Called Life,Drama,,13,Pressure,1994,"{""itunes""=>[""318755563""]}"
My So-Called Life,Drama,,14,On the Wagon,1994,"{""itunes""=>[""318758721""]}"
My So-Called Life,Drama,,15,So-Called Angels,1994,"{""itunes""=>[""318760882""]}"
My So-Called Life,Drama,,16,Resolutions,1994,"{""itunes""=>[""318762463""]}"
My So-Called Life,Drama,,17,Betrayal,1994,"{""itunes""=>[""318763434""]}"
My So-Called Life,Drama,,18,Weekend,1994,"{""itunes""=>[""318767644""]}"
My So-Called Life,Drama,,19,In Dreams Begin Responsibilities,1994,"{""itunes""=>[""318764759""]}"
Fallen,Sci-Fi & Fantasy,,1,"Fallen, Pt. 1",2006,"{""itunes""=>[""174636141""]}"
Fallen,Sci-Fi & Fantasy,,2,"Fallen, Pt. 2",2006,"{""itunes""=>[""174636145""]}"
Fallen,Sci-Fi & Fantasy,,3,"The Time of the Redeemer, Pt. 3",2006,"{""itunes""=>[""261411811""]}"
Fallen,Sci-Fi & Fantasy,,4,"Mysterious Ways and All That, Pt. 4",2006,"{""itunes""=>[""261414195""]}"
Fallen,Sci-Fi & Fantasy,,5,"Someone Always Has to Die, Pt. 5",2006,"{""itunes""=>[""261553465""]}"
Fallen,Sci-Fi & Fantasy,,6,"Il Gran Rifiuto, Pt. 6",2006,"{""itunes""=>[""261415592""]}"
Ghost Whisperer,Sci-Fi & Fantasy,5,1,Birthday Presence,2009,"{""itunes""=>[""333221789""]}"
Ghost Whisperer,Sci-Fi & Fantasy,5,2,See No Evil,2009,"{""itunes""=>[""334381061""]}"
Ghost Whisperer,Sci-Fi & Fantasy,5,3,Till Death Do Us Start,2009,"{""itunes""=>[""335323871""]}"
Ghost Whisperer,Sci-Fi & Fantasy,5,4,Do Over,2009,"{""itunes""=>[""336303367""]}"
Ghost Whisperer,Sci-Fi & Fantasy,5,5,Cause for Alarm,2009,"{""itunes""=>[""337234323""]}"
Ghost Whisperer,Sci-Fi & Fantasy,5,6,Head Over Heels,2009,"{""itunes""=>[""338213018""]}"
Ghost Whisperer,Sci-Fi & Fantasy,5,7,Devil's Bargain,2009,"{""itunes""=>[""339016316""]}"
Ghost Whisperer,Sci-Fi & Fantasy,5,8,Dead Listing,2009,"{""itunes""=>[""340333978""]}"
Ghost Whisperer,Sci-Fi & Fantasy,5,9,Lost In the Shadows,2009,"{""itunes""=>[""341764677""]}"
Ghost Whisperer,Sci-Fi & Fantasy,5,10,Excessive Forces,2009,"{""itunes""=>[""344356564""]}"
Ghost Whisperer,Sci-Fi & Fantasy,5,11,Dead Air,2009,"{""itunes""=>[""349629146""]}"
Ghost Whisperer,Sci-Fi & Fantasy,5,12,Blessings in Disguise,2009,"{""itunes""=>[""350728549""]}"
Ghost Whisperer,Sci-Fi & Fantasy,5,13,Living Nightmare,2009,"{""itunes""=>[""353097486""]}"
Ghost Whisperer,Sci-Fi & Fantasy,5,14,Dead to Me,2009,"{""itunes""=>[""354602980""]}"
Ghost Whisperer,Sci-Fi & Fantasy,5,15,Implosion,2009,"{""itunes""=>[""360112926""]}"
Ghost Whisperer,Sci-Fi & Fantasy,5,16,Old Sins Cast Long Shadows,2009,"{""itunes""=>[""361552036""]}"
Ghost Whisperer,Sci-Fi & Fantasy,5,17,On Thin Ice,2009,"{""itunes""=>[""365878030""]}"
Ghost Whisperer,Sci-Fi & Fantasy,5,18,Dead Eye,2009,"{""itunes""=>[""366952704""]}"
Ghost Whisperer,Sci-Fi & Fantasy,5,19,Lethal Combination,2009,"{""itunes""=>[""370538348""]}"
Ghost Whisperer,Sci-Fi & Fantasy,5,20,Blood Money,2009,"{""itunes""=>[""371642516""]}"
Ghost Whisperer,Sci-Fi & Fantasy,5,21,Dead Ringer,2009,"{""itunes""=>[""372743631""]}"
Ghost Whisperer,Sci-Fi & Fantasy,5,22,The Children's Parade,2009,"{""itunes""=>[""373954748""]}"
Gossip Girl,Drama,1,1,"Season 1, Episode 1, Pilot",2007,"{""itunes""=>[""582535649""]}"
Gossip Girl,Drama,1,2,"Season 1, Episode 2, The Wild Brunch",2007,"{""itunes""=>[""582535506""]}"
Gossip Girl,Drama,1,3,"Season 1, Episode 3, Poison Ivy",2007,"{""itunes""=>[""582535669""]}"
Gossip Girl,Drama,1,4,"Season 1, Episode 4, Bad News Blair",2007,"{""itunes""=>[""582535678""]}"
Gossip Girl,Drama,1,5,"Season 1, Episode 5, Dare Devil",2007,"{""itunes""=>[""582535656""]}"
Gossip Girl,Drama,1,6,"Season 1, Episode 6, The Handmaiden's Tale",2007,"{""itunes""=>[""582535681""]}"
Gossip Girl,Drama,1,7,"Season 1, Episode 7, Victor/Victrola",2007,"{""itunes""=>[""582535858""]}"
Gossip Girl,Drama,1,8,"Season 1, Episode 8, Seventeen Candles",2007,"{""itunes""=>[""582575409""]}"
Gossip Girl,Drama,1,9,"Season 1, Episode 9, Blair Waldorf Must Pie",2007,"{""itunes""=>[""582575417""]}"
Gossip Girl,Drama,1,10,"Season 1, Episode 10, Hi, Society",2007,"{""itunes""=>[""582535835""]}"
Gossip Girl,Drama,1,11,"Season 1, Episode 11, Roman Holiday",2007,"{""itunes""=>[""582535881""]}"
Gossip Girl,Drama,1,12,"Season 1, Episode 12, School Lies",2007,"{""itunes""=>[""582575288""]}"
Gossip Girl,Drama,1,13,"Season 1, Episode 13, The Thin Line Between Chuck and Nate",2007,"{""itunes""=>[""582613523""]}"
Gossip Girl,Drama,1,14,"Season 1, Episode 14, The Blair Bitch Project",2007,"{""itunes""=>[""582535885""]}"
Gossip Girl,Drama,1,15,"Season 1, Episode 15, Desperately Seeking Serena",2007,"{""itunes""=>[""582535907""]}"
Gossip Girl,Drama,1,16,"Season 1, Episode 16, All About My Brother",2007,"{""itunes""=>[""582612725""]}"
Gossip Girl,Drama,1,17,"Season 1, Episode 17, Woman On the Verge",2007,"{""itunes""=>[""582575364""]}"
Gossip Girl,Drama,1,18,"Season 1, Episode 18, Much 'I Do' About Nothing",2007,"{""itunes""=>[""582536062""]}"
Gossip Girl,Drama,1,19,"Season 2, Episode 1, Summer, Kind of Wonderful",2007,"{""itunes""=>[""582536922""]}"
Gossip Girl,Drama,1,20,"Season 2, Episode 2, Never Been Marcused",2007,"{""itunes""=>[""582537454""]}"
Gossip Girl,Drama,1,21,"Season 2, Episode 3, The Dark Night",2007,"{""itunes""=>[""582537398""]}"
Gossip Girl,Drama,1,22,"Season 2, Episode 4, The Ex-Files",2007,"{""itunes""=>[""582575817""]}"
Gossip Girl,Drama,1,23,"Season 2, Episode 5, The Serena Also Rises",2007,"{""itunes""=>[""582537512""]}"
Gossip Girl,Drama,1,24,"Season 2, Episode 6, New Haven Can Wait",2007,"{""itunes""=>[""582575821""]}"
Gossip Girl,Drama,1,25,"Season 2, Episode 7, Chuck in Real Life",2007,"{""itunes""=>[""582575824""]}"
Gossip Girl,Drama,1,26,"Season 2, Episode 8, Pret-A-Poor J",2007,"{""itunes""=>[""582537522""]}"
Gossip Girl,Drama,1,27,"Season 2, Episode 9, There Might Be Blood",2007,"{""itunes""=>[""582537589""]}"
Gossip Girl,Drama,1,28,"Season 2, Episode 10, Bonfire of the Vanity",2007,"{""itunes""=>[""582537595""]}"
Gossip Girl,Drama,1,29,"Season 2, Episode 11, The Magnificent Archibalds",2007,"{""itunes""=>[""582614879""]}"
Gossip Girl,Drama,1,30,"Season 2, Episode 12, It's a Wonderful Lie",2007,"{""itunes""=>[""582537601""]}"
Gossip Girl,Drama,1,31,"Season 2, Episode 13, O Brother, Where Bart Thou?",2007,"{""itunes""=>[""582575827""]}"
Gossip Girl,Drama,1,32,"Season 2, Episode 14, In the Realm of the Basses",2007,"{""itunes""=>[""582575870""]}"
Gossip Girl,Drama,1,33,"Season 2, Episode 15, Gone With the Will",2007,"{""itunes""=>[""582575890""]}"
Gossip Girl,Drama,1,34,"Season 2, Episode 16, You've Got Yale!",2007,"{""itunes""=>[""582537586""]}"
Gossip Girl,Drama,1,35,"Season 2, Episode 17, Carnal Knowledge",2007,"{""itunes""=>[""582537818""]}"
Gossip Girl,Drama,1,36,"Season 2, Episode 18, The Age of Dissonance",2007,"{""itunes""=>[""582537812""]}"
Gossip Girl,Drama,1,37,"Season 2, Episode 19, The Grandfather",2007,"{""itunes""=>[""582614989""]}"
Gossip Girl,Drama,1,38,"Season 2, Episode 20, The Remains of the J",2007,"{""itunes""=>[""582537761""]}"
Gossip Girl,Drama,1,39,"Season 2, Episode 21, Seder Anything",2007,"{""itunes""=>[""582537926""]}"
Gossip Girl,Drama,1,40,"Season 2, Episode 22, Southern Gentleman Prefer Blondes",2007,"{""itunes""=>[""582538081""]}"
Gossip Girl,Drama,1,41,"Season 2, Episode 23, The Wrath of Con",2007,"{""itunes""=>[""582575873""]}"
Gossip Girl,Drama,1,42,"Season 2, Episode 24, Valley Girls",2007,"{""itunes""=>[""582538256""]}"
Gossip Girl,Drama,1,43,"Season 2, Episode 25, The Goodbye Gossip Girl",2007,"{""itunes""=>[""582538259""]}"
Gossip Girl,Drama,1,44,"Season 3, Episode 1, Reversals of Fortune",2007,"{""itunes""=>[""582538533""]}"
Gossip Girl,Drama,1,45,"Season 3, Episode 2, The Freshman",2007,"{""itunes""=>[""582538598""]}"
Gossip Girl,Drama,1,46,"Season 3, Episode 3, The Lost Boy",2007,"{""itunes""=>[""582538541""]}"
Gossip Girl,Drama,1,47,"Season 3, Episode 4, Dan de Fleurette",2007,"{""itunes""=>[""582538554""]}"
Gossip Girl,Drama,1,48,"Season 3, Episode 5, Rufus Getting Married",2007,"{""itunes""=>[""582576161""]}"
Gossip Girl,Drama,1,49,"Season 3, Episode 6, Enough About Eve",2007,"{""itunes""=>[""582538621""]}"
Gossip Girl,Drama,1,50,"Season 3, Episode 7, How to Succeed in Bassness",2007,"{""itunes""=>[""582538640""]}"
Gossip Girl,Drama,1,51,"Season 3, Episode 8, The Grandfather: Part II",2007,"{""itunes""=>[""582538624""]}"
Gossip Girl,Drama,1,52,"Season 3, Episode 9, They Shoot Humphreys, Don't They?",2007,"{""itunes""=>[""582538652""]}"
Gossip Girl,Drama,1,53,"Season 3, Episode 10, The Last Days of Disco Stick!",2007,"{""itunes""=>[""582538783""]}"
Gossip Girl,Drama,1,54,"Season 3, Episode 11, The Treasure of Serena Madre",2007,"{""itunes""=>[""582538786""]}"
Gossip Girl,Drama,1,55,"Season 3, Episode 12, The Debarted",2007,"{""itunes""=>[""582538909""]}"
Gossip Girl,Drama,1,56,"Season 3, Episode 13, The Hurt Locket",2007,"{""itunes""=>[""582538912""]}"
Gossip Girl,Drama,1,57,"Season 3, Episode 14, The Lady Vanished",2007,"{""itunes""=>[""582538984""]}"
Gossip Girl,Drama,1,58,"Season 3, Episode 15, The Sixteen Year Old Virgin",2007,"{""itunes""=>[""582576164""]}"
Gossip Girl,Drama,1,59,"Season 3, Episode 16, The Empire Strikes Jack",2007,"{""itunes""=>[""582538971""]}"
Gossip Girl,Drama,1,60,"Season 3, Episode 17, Inglorious Bassterds",2007,"{""itunes""=>[""582576167""]}"
Gossip Girl,Drama,1,61,"Season 3, Episode 18, The Unblairable Lightness of Being",2007,"{""itunes""=>[""582539109""]}"
Gossip Girl,Drama,1,62,"Season 3, Episode 19, Dr. Estrangeloved",2007,"{""itunes""=>[""582576250""]}"
Gossip Girl,Drama,1,63,"Season 3, Episode 20, It's A Dad, Dad, Dad, Dad World",2007,"{""itunes""=>[""582539106""]}"
Gossip Girl,Drama,1,64,"Season 3, Episode 21, Ex-Husbands and Wives",2007,"{""itunes""=>[""582539209""]}"
Gossip Girl,Drama,1,65,"Season 3, Episode 22, Last Tango, Then Paris",2007,"{""itunes""=>[""582539117""]}"
Gossip Girl,Drama,4,1,"Season 4, Episode 1, Belles de Jour",2010,"{""itunes""=>[""582539125""]}"
Gossip Girl,Drama,4,2,"Season 4, Episode 2, Double Identity",2010,"{""itunes""=>[""582539229""]}"
Gossip Girl,Drama,4,3,"Season 4, Episode 3, The Undergraduate",2010,"{""itunes""=>[""582576253""]}"
Gossip Girl,Drama,4,4,"Season 4, Episode 4, Touch of Eva",2010,"{""itunes""=>[""582576256""]}"
Gossip Girl,Drama,4,5,"Season 4, Episode 5, Goodbye, Columbia",2010,"{""itunes""=>[""582576259""]}"
Gossip Girl,Drama,4,6,"Season 4, Episode 6, Easy J",2010,"{""itunes""=>[""582576824""]}"
Gossip Girl,Drama,4,7,"Season 4, Episode 7, War At the Roses",2010,"{""itunes""=>[""582576398""]}"
